,id,symbol,name,date,current_price,total_volume
0,loopring,lrc,Loopring,2020-12-21,0.17086592034774573,17946303.00887618
0,loopring,lrc,Loopring,2020-12-22,0.1625519460718593,31668258.841762338
0,loopring,lrc,Loopring,2020-12-23,0.1639805495101637,32098093.877874464
0,loopring,lrc,Loopring,2020-12-24,0.14161562709686537,30735445.66822105
0,loopring,lrc,Loopring,2020-12-25,0.15064822993072954,28274964.273251478
0,loopring,lrc,Loopring,2020-12-26,0.15176687098732575,27791871.66278761
0,loopring,lrc,Loopring,2020-12-27,0.1524975413345706,17168605.560002066
0,loopring,lrc,Loopring,2020-12-28,0.1587486409731418,33144650.28894887
0,loopring,lrc,Loopring,2020-12-29,0.17603329815918373,60327488.61799803
0,loopring,lrc,Loopring,2020-12-30,0.18330883557907465,55736759.826211385
0,loopring,lrc,Loopring,2020-12-31,0.1794847379791199,44823562.834191404
0,loopring,lrc,Loopring,2021-01-01,0.16971346425692035,21192369.5035765
0,loopring,lrc,Loopring,2021-01-02,0.17543385035468573,37500706.06241912
0,loopring,lrc,Loopring,2021-01-03,0.17512228842153774,31008607.74113761
0,loopring,lrc,Loopring,2021-01-04,0.2747982918428343,108978334.70933859
0,loopring,lrc,Loopring,2021-01-05,0.3645987536589682,553507198.5807076
0,loopring,lrc,Loopring,2021-01-06,0.49682692646602955,1274157632.7153366
0,loopring,lrc,Loopring,2021-01-07,0.407166205999965,559697383.6952871
0,loopring,lrc,Loopring,2021-01-08,0.37208111975718033,256452067.64697096
0,loopring,lrc,Loopring,2021-01-09,0.3499910781890457,159850487.08453494
0,loopring,lrc,Loopring,2021-01-10,0.3880864382626041,252213356.46898058
0,loopring,lrc,Loopring,2021-01-11,0.355172817024621,99718605.05731702
0,loopring,lrc,Loopring,2021-01-12,0.3159373429871878,155876220.75710213
0,loopring,lrc,Loopring,2021-01-13,0.32165289703262867,128256703.90978158
0,loopring,lrc,Loopring,2021-01-14,0.4078966106250478,145258818.67999917
0,loopring,lrc,Loopring,2021-01-15,0.40248337422553876,221489515.32151547
0,loopring,lrc,Loopring,2021-01-16,0.3863246527748534,144469539.2567808
0,loopring,lrc,Loopring,2021-01-17,0.3898839990746704,127208596.06228074
0,loopring,lrc,Loopring,2021-01-18,0.41831696023920945,144809425.18735766
0,loopring,lrc,Loopring,2021-01-19,0.41157880309972433,98863534.09704293
0,loopring,lrc,Loopring,2021-01-20,0.46869540185896036,229808555.97610644
0,loopring,lrc,Loopring,2021-01-21,0.4544543178928267,159872783.40716892
0,loopring,lrc,Loopring,2021-01-22,0.3695790315896206,143986395.38657635
0,loopring,lrc,Loopring,2021-01-23,0.39978086672108926,123889393.89712416
0,loopring,lrc,Loopring,2021-01-24,0.4061026961792031,119542268.00122796
0,loopring,lrc,Loopring,2021-01-25,0.41829857732586406,107983665.82628389
0,loopring,lrc,Loopring,2021-01-26,0.420878369653002,137904618.6439582
0,loopring,lrc,Loopring,2021-01-27,0.43462553131340226,127547022.33277716
0,loopring,lrc,Loopring,2021-01-28,0.3995679871329088,120225718.86705592
0,loopring,lrc,Loopring,2021-01-29,0.45015591652902603,132423026.50028789
0,loopring,lrc,Loopring,2021-01-30,0.44583558314735267,146103738.6750212
0,loopring,lrc,Loopring,2021-01-31,0.4927921421507674,186105065.0993402
0,loopring,lrc,Loopring,2021-02-01,0.4949594250188978,214379162.8911215
0,loopring,lrc,Loopring,2021-02-02,0.5360533296036445,158301523.55157387
0,loopring,lrc,Loopring,2021-02-03,0.53866156248932,120876593.7698357
0,loopring,lrc,Loopring,2021-02-04,0.5668235587850526,120975589.22944497
0,loopring,lrc,Loopring,2021-02-05,0.5386475211271496,97938687.6145219
0,loopring,lrc,Loopring,2021-02-06,0.73160130404114,399390452.55963844
0,loopring,lrc,Loopring,2021-02-07,0.653052961523914,208654917.64598238
0,loopring,lrc,Loopring,2021-02-08,0.6282632704309994,140935905.27243125
0,loopring,lrc,Loopring,2021-02-09,0.6681960776274595,146254645.27286783
0,loopring,lrc,Loopring,2021-02-10,0.6892053224547288,120637431.0650433
0,loopring,lrc,Loopring,2021-02-11,0.6917330696323541,167214072.3381984
0,loopring,lrc,Loopring,2021-02-12,0.7491373061205878,168699893.4912424
0,loopring,lrc,Loopring,2021-02-13,0.8179383725777494,250911176.67183906
0,loopring,lrc,Loopring,2021-02-14,0.8308749418793696,203370625.20239973
0,loopring,lrc,Loopring,2021-02-15,0.7738963464161923,142406751.08238494
0,loopring,lrc,Loopring,2021-02-16,0.7177240954983374,156491490.6526389
0,loopring,lrc,Loopring,2021-02-17,0.6934685447718396,109188424.80195574
0,loopring,lrc,Loopring,2021-02-18,0.7567638162910584,121237820.33713393
0,loopring,lrc,Loopring,2021-02-19,0.7633519616267258,119600430.98387547
0,loopring,lrc,Loopring,2021-02-20,0.7405388097073683,109658553.99571635
0,loopring,lrc,Loopring,2021-02-21,0.7116465847914141,129780553.37320744
0,loopring,lrc,Loopring,2021-02-22,0.7757364693094922,148691187.7989885
0,loopring,lrc,Loopring,2021-02-23,0.682834421665556,181349305.7495344
0,loopring,lrc,Loopring,2021-02-24,0.5598679812795769,192927028.6603013
0,loopring,lrc,Loopring,2021-02-25,0.584142234913431,110864386.59193875
0,loopring,lrc,Loopring,2021-02-26,0.5405578668956311,75009766.90719092
0,loopring,lrc,Loopring,2021-02-27,0.5112591703465248,87525111.83997642
0,loopring,lrc,Loopring,2021-02-28,0.5440380524209086,78161129.49549976
0,loopring,lrc,Loopring,2021-03-01,0.5156007747460447,86561837.9105969
0,loopring,lrc,Loopring,2021-03-02,0.5959263449745518,95297063.7651157
0,loopring,lrc,Loopring,2021-03-03,0.5669780376023874,108444420.07875384
0,loopring,lrc,Loopring,2021-03-04,0.5798724912534962,88618145.81860042
0,loopring,lrc,Loopring,2021-03-05,0.5477328778342593,91170743.43579777
0,loopring,lrc,Loopring,2021-03-06,0.5732840066868475,111054802.03124233
0,loopring,lrc,Loopring,2021-03-07,0.5851324577373642,72291495.47843084
0,loopring,lrc,Loopring,2021-03-08,0.5740987772025995,66542988.553175874
0,loopring,lrc,Loopring,2021-03-09,0.5944726347334629,83434784.2364907
0,loopring,lrc,Loopring,2021-03-10,0.6204239175125299,117431011.86358662
0,loopring,lrc,Loopring,2021-03-11,0.5722852098854889,100687924.24713957
0,loopring,lrc,Loopring,2021-03-12,0.559459596804638,105671504.38977854
0,loopring,lrc,Loopring,2021-03-13,0.5263347364846254,94437934.66687365
0,loopring,lrc,Loopring,2021-03-14,0.5800071871304269,108931884.48032734
0,loopring,lrc,Loopring,2021-03-15,0.5494605768314217,79474906.77721241
0,loopring,lrc,Loopring,2021-03-16,0.5633931579690551,135536380.84638843
0,loopring,lrc,Loopring,2021-03-17,0.5450896076766523,99401859.07322687
0,loopring,lrc,Loopring,2021-03-18,0.6300654575732001,185556464.5790146
0,loopring,lrc,Loopring,2021-03-19,0.594603524340961,86790619.95732804
0,loopring,lrc,Loopring,2021-03-20,0.586693477246195,76719269.69697483
0,loopring,lrc,Loopring,2021-03-21,0.5831980342028465,69971428.570544
0,loopring,lrc,Loopring,2021-03-22,0.5564522089737497,104089496.23013036
0,loopring,lrc,Loopring,2021-03-23,0.5215117671953042,86707157.81741744
0,loopring,lrc,Loopring,2021-03-24,0.5232291934490639,84224823.72972858
0,loopring,lrc,Loopring,2021-03-25,0.4714989303715914,96472292.35512938
0,loopring,lrc,Loopring,2021-03-26,0.44991856796871904,85369720.4503446
0,loopring,lrc,Loopring,2021-03-27,0.5037425468411212,78023061.05680327
0,loopring,lrc,Loopring,2021-03-28,0.487083271152547,76944881.4745876
0,loopring,lrc,Loopring,2021-03-29,0.49117239089337217,88755285.65929984
0,loopring,lrc,Loopring,2021-03-30,0.5400199186563016,135290680.0382153
0,loopring,lrc,Loopring,2021-03-31,0.5483443645444983,90892152.3172724
0,loopring,lrc,Loopring,2021-04-01,0.5496819696156121,102942543.78676352
0,loopring,lrc,Loopring,2021-04-02,0.5376228748068271,107578106.00307268
0,loopring,lrc,Loopring,2021-04-03,0.5709357366207048,114988966.33256865
0,loopring,lrc,Loopring,2021-04-04,0.5296316815284465,122586498.93990085
0,loopring,lrc,Loopring,2021-04-05,0.5730384762800156,97605463.78025295
0,loopring,lrc,Loopring,2021-04-06,0.5870751991004739,143591947.30095765
0,loopring,lrc,Loopring,2021-04-07,0.5772814625623729,132184122.2315902
0,loopring,lrc,Loopring,2021-04-08,0.5235754639464043,125421232.0283326
0,loopring,lrc,Loopring,2021-04-09,0.5695323331738471,126652861.0590011
0,loopring,lrc,Loopring,2021-04-10,0.5571863597886446,75760400.62242404
0,loopring,lrc,Loopring,2021-04-11,0.5546280384729756,81671490.0869248
0,loopring,lrc,Loopring,2021-04-12,0.5710369386616908,77663849.16971613
0,loopring,lrc,Loopring,2021-04-13,0.6196286731382737,142863983.24611074
0,loopring,lrc,Loopring,2021-04-14,0.6027366893732272,123966674.5202107
0,loopring,lrc,Loopring,2021-04-15,0.6495195592066172,209631299.4231815
0,loopring,lrc,Loopring,2021-04-16,0.6777611353145565,160325340.06638798
0,loopring,lrc,Loopring,2021-04-17,0.6422394939521165,140112940.29692692
0,loopring,lrc,Loopring,2021-04-18,0.7464634303766907,365311321.2572754
0,loopring,lrc,Loopring,2021-04-19,0.6283719637551863,318818754.20203197
0,loopring,lrc,Loopring,2021-04-20,0.5636526290678837,160542908.90754104
0,loopring,lrc,Loopring,2021-04-21,0.5706837863626439,118203941.22595848
0,loopring,lrc,Loopring,2021-04-22,0.5530638575469397,115888858.14809138
0,loopring,lrc,Loopring,2021-04-23,0.5077888570501234,99580682.4021463
0,loopring,lrc,Loopring,2021-04-24,0.4795224655950503,113896973.0504003
0,loopring,lrc,Loopring,2021-04-25,0.43528059509837747,63165324.59343469
0,loopring,lrc,Loopring,2021-04-26,0.4376988162092481,49294576.971342325
0,loopring,lrc,Loopring,2021-04-27,0.49449645487947275,76193805.75036329
0,loopring,lrc,Loopring,2021-04-28,0.539096000493335,73372018.22144055
0,loopring,lrc,Loopring,2021-04-29,0.5210091920038392,77360005.17823817
0,loopring,lrc,Loopring,2021-04-30,0.5302948239155901,84427527.77972327
0,loopring,lrc,Loopring,2021-05-01,0.5616231039704599,84314239.66858369
0,loopring,lrc,Loopring,2021-05-02,0.5818319634236748,71547910.80650404
0,loopring,lrc,Loopring,2021-05-03,0.5797648630549107,96657627.7265756
0,loopring,lrc,Loopring,2021-05-04,0.5809897360309876,86667842.8223782
0,loopring,lrc,Loopring,2021-05-05,0.5092403410848475,102855483.30720772
0,loopring,lrc,Loopring,2021-05-06,0.5728714988225325,130726899.03129105
0,loopring,lrc,Loopring,2021-05-07,0.576848122999987,133372322.11004013
0,loopring,lrc,Loopring,2021-05-08,0.58082569337269,148792381.6039561
0,loopring,lrc,Loopring,2021-05-09,0.5772938417193465,72369413.62868193
0,loopring,lrc,Loopring,2021-05-10,0.5690965320289939,71813365.37863572
0,loopring,lrc,Loopring,2021-05-11,0.5132122984704476,94613641.90894514
0,loopring,lrc,Loopring,2021-05-12,0.6561910866136653,368082344.9210983
0,loopring,lrc,Loopring,2021-05-13,0.6212310575262866,1230217960.385336
0,loopring,lrc,Loopring,2021-05-14,0.6134048894165475,317186243.53848207
0,loopring,lrc,Loopring,2021-05-15,0.6131743176738246,199806138.0775075
0,loopring,lrc,Loopring,2021-05-16,0.5612563598702297,168974529.53877234
0,loopring,lrc,Loopring,2021-05-17,0.5719380915347483,153375430.26205546
0,loopring,lrc,Loopring,2021-05-18,0.5095008803491853,125649893.20953752
0,loopring,lrc,Loopring,2021-05-19,0.530646180456012,114218256.87981202
0,loopring,lrc,Loopring,2021-05-20,0.34808006751775694,175306083.52848816
0,loopring,lrc,Loopring,2021-05-21,0.4035092019374971,107240338.40553124
0,loopring,lrc,Loopring,2021-05-22,0.34696468526747226,86555247.53976135
0,loopring,lrc,Loopring,2021-05-23,0.315947531908142,55756201.64477168
0,loopring,lrc,Loopring,2021-05-24,0.2741968278776206,70400137.51356187
0,loopring,lrc,Loopring,2021-05-25,0.33767886844977935,89571589.47175917
0,loopring,lrc,Loopring,2021-05-26,0.38692614272980846,120242584.48539914
0,loopring,lrc,Loopring,2021-05-27,0.42240613137625105,149282452.89420053
0,loopring,lrc,Loopring,2021-05-28,0.4044499105111722,63979824.255531035
0,loopring,lrc,Loopring,2021-05-29,0.3509708180475002,145853972.85507703
0,loopring,lrc,Loopring,2021-05-30,0.3227009998165783,60118037.59981308
0,loopring,lrc,Loopring,2021-05-31,0.3353180310224023,48824103.22997897
0,loopring,lrc,Loopring,2021-06-01,0.3711858028247173,63131806.789511226
0,loopring,lrc,Loopring,2021-06-02,0.3750751131604037,65918159.88279493
0,loopring,lrc,Loopring,2021-06-03,0.3817580734070568,52295304.37050781
0,loopring,lrc,Loopring,2021-06-04,0.39269012983292595,48719786.80800748
0,loopring,lrc,Loopring,2021-06-05,0.3613396362164721,45155054.900451474
0,loopring,lrc,Loopring,2021-06-06,0.3441112225181901,36321180.27211846
0,loopring,lrc,Loopring,2021-06-07,0.35448746067985765,25328116.714569174
0,loopring,lrc,Loopring,2021-06-08,0.3285768663622939,38397541.01802846
0,loopring,lrc,Loopring,2021-06-09,0.3179944775076539,55431112.1879911
0,loopring,lrc,Loopring,2021-06-10,0.3329553556241446,42770362.17074526
0,loopring,lrc,Loopring,2021-06-11,0.31387843346739636,30742378.17940457
0,loopring,lrc,Loopring,2021-06-12,0.29154634564806786,23071317.774141327
0,loopring,lrc,Loopring,2021-06-13,0.2931508359934865,32533392.354722176
0,loopring,lrc,Loopring,2021-06-14,0.3067839993353776,27130375.72065022
0,loopring,lrc,Loopring,2021-06-15,0.31422429175110966,32697165.315895457
0,loopring,lrc,Loopring,2021-06-16,0.30793120567487375,30277767.919921506
0,loopring,lrc,Loopring,2021-06-17,0.28826627198842986,41358550.3301173
0,loopring,lrc,Loopring,2021-06-18,0.2935632471585668,24841540.725647602
0,loopring,lrc,Loopring,2021-06-19,0.270368212482863,30449076.851782605
0,loopring,lrc,Loopring,2021-06-20,0.2685945914368434,18837881.57045148
0,loopring,lrc,Loopring,2021-06-21,0.27109306483513024,27175719.139445804
0,loopring,lrc,Loopring,2021-06-22,0.21704619918696005,36596866.10421349
0,loopring,lrc,Loopring,2021-06-23,0.19884308954649665,48051817.969120175
0,loopring,lrc,Loopring,2021-06-24,0.21752394084380228,30319430.721470263
0,loopring,lrc,Loopring,2021-06-25,0.2237230389913385,27451087.146994
0,loopring,lrc,Loopring,2021-06-26,0.20956749507934824,26207954.957157772
0,loopring,lrc,Loopring,2021-06-27,0.20975345416443347,22651740.97436796
0,loopring,lrc,Loopring,2021-06-28,0.2771749349559061,209597777.7891999
0,loopring,lrc,Loopring,2021-06-29,0.28117028345699735,126522234.48649076
0,loopring,lrc,Loopring,2021-06-30,0.2785706277178356,45824254.78542904
0,loopring,lrc,Loopring,2021-07-01,0.2676030981029904,29537127.949206468
0,loopring,lrc,Loopring,2021-07-02,0.2515183151427242,20381760.301563583
0,loopring,lrc,Loopring,2021-07-03,0.2518979386026523,17600918.21565971
0,loopring,lrc,Loopring,2021-07-04,0.25899794750841837,22520069.412439022
0,loopring,lrc,Loopring,2021-07-05,0.2587155340550005,17234796.82376345
0,loopring,lrc,Loopring,2021-07-06,0.24915298085438414,15356767.828497842
0,loopring,lrc,Loopring,2021-07-07,0.25866712475138226,23788526.871448714
0,loopring,lrc,Loopring,2021-07-08,0.25820880650249406,30181116.76060475
0,loopring,lrc,Loopring,2021-07-09,0.2371477811262915,25238749.411976337
0,loopring,lrc,Loopring,2021-07-10,0.239263260026301,20584053.580887366
0,loopring,lrc,Loopring,2021-07-11,0.235318015480079,16175172.5304551
0,loopring,lrc,Loopring,2021-07-12,0.23654011422587562,15988713.06046607
0,loopring,lrc,Loopring,2021-07-13,0.23328064932802403,15160344.172799895
0,loopring,lrc,Loopring,2021-07-14,0.22201171090146204,13228197.908266315
0,loopring,lrc,Loopring,2021-07-15,0.23160887874667405,30432126.12900277
0,loopring,lrc,Loopring,2021-07-16,0.22232533472889585,31530502.82328832
0,loopring,lrc,Loopring,2021-07-17,0.2080130783234249,19881529.549492598
0,loopring,lrc,Loopring,2021-07-18,0.20774198133037472,14945410.786174461
0,loopring,lrc,Loopring,2021-07-19,0.21328781638333444,19015416.816909973
0,loopring,lrc,Loopring,2021-07-20,0.202283730836965,13119185.628109736
0,loopring,lrc,Loopring,2021-07-21,0.18943047314250752,16216165.982098471
0,loopring,lrc,Loopring,2021-07-22,0.20359518222555537,19632582.17591839
0,loopring,lrc,Loopring,2021-07-23,0.21145654753293383,17890981.70182125
0,loopring,lrc,Loopring,2021-07-24,0.21094215434936014,13084760.070705187
0,loopring,lrc,Loopring,2021-07-25,0.21483403523266573,14566851.566806717
0,loopring,lrc,Loopring,2021-07-26,0.22600232596981903,21581701.239835493
0,loopring,lrc,Loopring,2021-07-27,0.22804381098714932,42005048.31748732
0,loopring,lrc,Loopring,2021-07-28,0.22723116308180888,22106876.542577177
0,loopring,lrc,Loopring,2021-07-29,0.2334606574407959,24363579.71365833
0,loopring,lrc,Loopring,2021-07-30,0.24089400366861638,22041510.20935938
0,loopring,lrc,Loopring,2021-07-31,0.2481398362468303,27597532.23972666
0,loopring,lrc,Loopring,2021-08-01,0.2533672791244574,29188389.916629598
0,loopring,lrc,Loopring,2021-08-02,0.2496904781547811,34725622.212773055
0,loopring,lrc,Loopring,2021-08-03,0.25333936724609946,26543101.45744264
0,loopring,lrc,Loopring,2021-08-04,0.2419786464502792,21620434.605675794
0,loopring,lrc,Loopring,2021-08-05,0.2523783547243692,25873473.59012837
0,loopring,lrc,Loopring,2021-08-06,0.25623035430674773,35848447.18907473
0,loopring,lrc,Loopring,2021-08-07,0.265145093879276,42122878.38780543
0,loopring,lrc,Loopring,2021-08-08,0.28100830300676183,58080468.8964535
0,loopring,lrc,Loopring,2021-08-09,0.2608486490850216,39782495.90655083
0,loopring,lrc,Loopring,2021-08-10,0.2867512257821233,66647549.03046333
0,loopring,lrc,Loopring,2021-08-11,0.29188611219871424,51124514.54764638
0,loopring,lrc,Loopring,2021-08-12,0.2961989222862641,48273052.11782094
0,loopring,lrc,Loopring,2021-08-13,0.28522107565075705,46374073.73356753
0,loopring,lrc,Loopring,2021-08-14,0.33696928953676053,113597913.2936834
0,loopring,lrc,Loopring,2021-08-15,0.3265483019268062,51823852.735171065
0,loopring,lrc,Loopring,2021-08-16,0.32464463952102224,43562477.66435595
0,loopring,lrc,Loopring,2021-08-17,0.3442114639199417,105806274.17151193
0,loopring,lrc,Loopring,2021-08-18,0.3123095017852179,59588630.5817178
0,loopring,lrc,Loopring,2021-08-19,0.3167003732765643,59595360.11621614
0,loopring,lrc,Loopring,2021-08-20,0.3273333287153358,55338279.18432123
0,loopring,lrc,Loopring,2021-08-21,0.352333533323841,70505993.84053035
0,loopring,lrc,Loopring,2021-08-22,0.35189524800973854,70844239.81626518
0,loopring,lrc,Loopring,2021-08-23,0.5477419353622552,1593696494.686712
0,loopring,lrc,Loopring,2021-08-24,0.5090042599560428,703200980.0709882
0,loopring,lrc,Loopring,2021-08-25,0.46243297981861675,598289429.6819912
0,loopring,lrc,Loopring,2021-08-26,0.4658138950653514,277972904.60313445
0,loopring,lrc,Loopring,2021-08-27,0.49337088128943835,386992085.70550096
0,loopring,lrc,Loopring,2021-08-28,0.49770965177074394,301683544.5942816
0,loopring,lrc,Loopring,2021-08-29,0.5486327176871425,280365718.10178006
0,loopring,lrc,Loopring,2021-08-30,0.5582848406843722,1398313870.8431578
0,loopring,lrc,Loopring,2021-08-31,0.5347304217423874,466515975.97588885
0,loopring,lrc,Loopring,2021-09-01,0.5520282850900882,264893610.28568643
0,loopring,lrc,Loopring,2021-09-02,0.5345016560673423,222726691.75351262
0,loopring,lrc,Loopring,2021-09-03,0.5279547436322708,127724188.27789126
0,loopring,lrc,Loopring,2021-09-04,0.5123397971220746,103049084.6293863
0,loopring,lrc,Loopring,2021-09-05,0.5102294521370462,83249515.98658626
0,loopring,lrc,Loopring,2021-09-06,0.5217153906559863,97600241.75349335
0,loopring,lrc,Loopring,2021-09-07,0.5054824377389531,90856588.07195978
0,loopring,lrc,Loopring,2021-09-08,0.4063990328136613,172811946.12547788
0,loopring,lrc,Loopring,2021-09-09,0.4368479271131073,171263106.92362845
0,loopring,lrc,Loopring,2021-09-10,0.449228632227955,66371564.36622365
0,loopring,lrc,Loopring,2021-09-11,0.41464227200300696,54088702.77408001
0,loopring,lrc,Loopring,2021-09-12,0.4379157018130944,49383790.27865799
0,loopring,lrc,Loopring,2021-09-13,0.483814689422525,211410818.8571772
0,loopring,lrc,Loopring,2021-09-14,0.4356924464103068,76765288.23487161
0,loopring,lrc,Loopring,2021-09-15,0.46969207385556666,67894649.98096666
0,loopring,lrc,Loopring,2021-09-16,0.4934367839598885,89983023.23233813
0,loopring,lrc,Loopring,2021-09-17,0.47200891149629887,70451393.78666799
0,loopring,lrc,Loopring,2021-09-18,0.464544561156639,57230737.700242005
0,loopring,lrc,Loopring,2021-09-19,0.45955568858707446,37009790.07159169
0,loopring,lrc,Loopring,2021-09-20,0.45198544029759224,57625528.484008394
0,loopring,lrc,Loopring,2021-09-21,0.40155251631535377,78183288.39139032
0,loopring,lrc,Loopring,2021-09-22,0.37539550191306115,60241892.53238917
0,loopring,lrc,Loopring,2021-09-23,0.4102417453264418,44198418.25739903
0,loopring,lrc,Loopring,2021-09-24,0.4106542448668179,34529370.9993375
0,loopring,lrc,Loopring,2021-09-25,0.3792748412263346,49921759.35994885
0,loopring,lrc,Loopring,2021-09-26,0.3820458803603136,34660747.4087554
0,loopring,lrc,Loopring,2021-09-27,0.36936958183026425,55207671.90663686
0,loopring,lrc,Loopring,2021-09-28,0.36571630658088083,44999708.837648265
0,loopring,lrc,Loopring,2021-09-29,0.3510154349654324,38816052.63308995
0,loopring,lrc,Loopring,2021-09-30,0.355369726720776,31440129.980400216
0,loopring,lrc,Loopring,2021-10-01,0.36575688824049485,31433198.74239107
0,loopring,lrc,Loopring,2021-10-02,0.3897955142106316,43083512.769226104
0,loopring,lrc,Loopring,2021-10-03,0.3987553197745408,42535557.66894983
0,loopring,lrc,Loopring,2021-10-04,0.41186094779744836,67211824.53771666
0,loopring,lrc,Loopring,2021-10-05,0.4013795108796813,44173658.18659732
0,loopring,lrc,Loopring,2021-10-06,0.4106923279827177,39341822.283275664
0,loopring,lrc,Loopring,2021-10-07,0.39257274218740423,44193867.98319914
0,loopring,lrc,Loopring,2021-10-08,0.39513494211643657,33217966.084583774
0,loopring,lrc,Loopring,2021-10-09,0.4013824551336843,60826417.188808516
0,loopring,lrc,Loopring,2021-10-10,0.41014634624918395,41064485.59830074
0,loopring,lrc,Loopring,2021-10-11,0.3841465382827494,27620882.94786716
0,loopring,lrc,Loopring,2021-10-12,0.3694531198929548,45205193.932412215
0,loopring,lrc,Loopring,2021-10-13,0.37186299327089284,31257107.676028825
0,loopring,lrc,Loopring,2021-10-14,0.38157136822715265,23305144.94734477
0,loopring,lrc,Loopring,2021-10-15,0.37890380001389234,22924971.12350947
0,loopring,lrc,Loopring,2021-10-16,0.4158298483092186,203670363.90068942
0,loopring,lrc,Loopring,2021-10-17,0.42306225817421245,100963189.27170008
0,loopring,lrc,Loopring,2021-10-18,0.4550405145197607,194295340.99491507
0,loopring,lrc,Loopring,2021-10-19,0.43094079436786487,63174400.503214955
0,loopring,lrc,Loopring,2021-10-20,0.4292680238237322,31534642.85876344
0,loopring,lrc,Loopring,2021-10-21,0.4363587208977179,31035883.846535034
0,loopring,lrc,Loopring,2021-10-22,0.4145275821861261,39867628.389816836
0,loopring,lrc,Loopring,2021-10-23,0.4273917211828571,36769889.1964983
0,loopring,lrc,Loopring,2021-10-24,0.4354281195700879,36622406.787484914
0,loopring,lrc,Loopring,2021-10-25,0.4170559678248563,27649643.388383396
0,loopring,lrc,Loopring,2021-10-26,0.42922049651434374,22305214.093942866
0,loopring,lrc,Loopring,2021-10-27,0.4285042630313906,40708131.813772626
0,loopring,lrc,Loopring,2021-10-28,0.37514858124434675,65845851.734983966
0,loopring,lrc,Loopring,2021-10-29,0.537095919079517,511566287.95541406
0,loopring,lrc,Loopring,2021-10-30,0.5489969015743643,279946672.54029155
0,loopring,lrc,Loopring,2021-10-31,0.5495813080003542,273865264.9777178
0,loopring,lrc,Loopring,2021-11-01,0.6283776764757557,141544078.2710129
0,loopring,lrc,Loopring,2021-11-02,1.030957961760376,3121636958.3676863
0,loopring,lrc,Loopring,2021-11-03,1.4289163171873904,4654831977.900712
0,loopring,lrc,Loopring,2021-11-04,1.190394592001736,1712772866.439709
0,loopring,lrc,Loopring,2021-11-05,1.1150921355694787,791425044.9491198
0,loopring,lrc,Loopring,2021-11-06,1.200767511479584,1239220859.1520386
0,loopring,lrc,Loopring,2021-11-07,1.299652340654694,832390107.4781005
0,loopring,lrc,Loopring,2021-11-08,1.50289548587062,745897548.4126761
0,loopring,lrc,Loopring,2021-11-09,2.0592667187661586,3987539087.484852
0,loopring,lrc,Loopring,2021-11-10,2.922676102072194,6921839331.871791
0,loopring,lrc,Loopring,2021-11-11,3.0966117826355575,7896536578.451029
0,loopring,lrc,Loopring,2021-11-12,3.2394250616509943,4138839584.9171567
0,loopring,lrc,Loopring,2021-11-13,3.0227976542432913,2020774463.3852735
0,loopring,lrc,Loopring,2021-11-14,2.659852511392204,1008100696.7294832
0,loopring,lrc,Loopring,2021-11-15,3.0993842366244544,2267330317.2978773
0,loopring,lrc,Loopring,2021-11-16,2.9175561702904487,859061587.7957915
0,loopring,lrc,Loopring,2021-11-17,2.6315482107604224,1015510044.8766646
0,loopring,lrc,Loopring,2021-11-18,2.5272816766166692,907563183.4214795
0,loopring,lrc,Loopring,2021-11-19,2.209669031705584,817488765.8208704
0,loopring,lrc,Loopring,2021-11-20,2.6712700629458603,1585586767.1951003
0,loopring,lrc,Loopring,2021-11-21,2.5969394256877076,612162372.3870194
0,loopring,lrc,Loopring,2021-11-22,2.445534992183141,422147894.6027058
0,loopring,lrc,Loopring,2021-11-23,2.615021708933655,1115158087.8132534
0,loopring,lrc,Loopring,2021-11-24,3.2890465209593924,3081267052.0035577
0,loopring,lrc,Loopring,2021-11-25,3.4102509501920055,1903862902.0995054
0,loopring,lrc,Loopring,2021-11-26,3.2406760565953836,1956881001.1256661
0,loopring,lrc,Loopring,2021-11-27,2.8074588431173684,1469935403.0605333
0,loopring,lrc,Loopring,2021-11-28,2.875274471168066,565294988.1143625
0,loopring,lrc,Loopring,2021-11-29,2.9379315139625306,480275528.7327492
0,loopring,lrc,Loopring,2021-11-30,2.868065070698741,556211596.0907391
0,loopring,lrc,Loopring,2021-12-01,2.7612295152254056,455995966.98234284
0,loopring,lrc,Loopring,2021-12-02,2.765779692482879,457033112.54034805
0,loopring,lrc,Loopring,2021-12-03,2.624322165119893,292967124.5089055
0,loopring,lrc,Loopring,2021-12-04,2.3865750420727814,360757930.20791245
0,loopring,lrc,Loopring,2021-12-05,2.2912745308596376,776197001.586389
0,loopring,lrc,Loopring,2021-12-06,2.029547865475074,351528863.1012057
0,loopring,lrc,Loopring,2021-12-07,2.483532329213966,766426119.5673242
0,loopring,lrc,Loopring,2021-12-08,2.4790866136828242,744986304.2906449
0,loopring,lrc,Loopring,2021-12-09,2.56534406113922,859924732.7679713
0,loopring,lrc,Loopring,2021-12-10,2.527259308277971,870614507.9285394
0,loopring,lrc,Loopring,2021-12-11,2.324698128563119,515136707.8931203
0,loopring,lrc,Loopring,2021-12-12,2.4126231135468257,221204910.1177709
0,loopring,lrc,Loopring,2021-12-13,2.4448876909897073,201922411.03772265
0,loopring,lrc,Loopring,2021-12-14,2.0980651771884005,286845795.4910804
