,id,symbol,name,date,current_price,total_volume
0,compound-usdt,cusdt,cUSDT,2020-07-25,0.020156436758974487,655711.3927511853
0,compound-usdt,cusdt,cUSDT,2020-07-26,0.02014367551903479,3917625.091322501
0,compound-usdt,cusdt,cUSDT,2020-07-27,0.020154272862277327,2891727.333522411
0,compound-usdt,cusdt,cUSDT,2020-07-28,0.0201271459059811,10357612.014353372
0,compound-usdt,cusdt,cUSDT,2020-07-29,0.020134739621479523,10273807.254530087
0,compound-usdt,cusdt,cUSDT,2020-07-30,0.020175255316121292,577188.9153259741
0,compound-usdt,cusdt,cUSDT,2020-07-31,0.020175478253878974,590634.817483628
0,compound-usdt,cusdt,cUSDT,2020-08-01,0.02017478224314771,2652608.9606805583
0,compound-usdt,cusdt,cUSDT,2020-08-02,0.02025128671739346,471463.90949388826
0,compound-usdt,cusdt,cUSDT,2020-08-03,0.020132699679100405,2838589.379886118
0,compound-usdt,cusdt,cUSDT,2020-08-04,0.020186591406563023,815733.2763793634
0,compound-usdt,cusdt,cUSDT,2020-08-05,0.02019147138454222,555661.0155349536
0,compound-usdt,cusdt,cUSDT,2020-08-06,0.020164389830714936,377974.34988698654
0,compound-usdt,cusdt,cUSDT,2020-08-07,0.020192441807095,191398.8907440049
0,compound-usdt,cusdt,cUSDT,2020-08-08,0.020201458282318306,239860.93461127346
0,compound-usdt,cusdt,cUSDT,2020-08-09,0.02017824096803819,274119.5687605283
0,compound-usdt,cusdt,cUSDT,2020-08-10,0.020202280588428347,861280.3278675315
0,compound-usdt,cusdt,cUSDT,2020-08-11,0.02018345186056246,1301230.4599267493
0,compound-usdt,cusdt,cUSDT,2020-08-12,0.02019898242588382,556045.7354209985
0,compound-usdt,cusdt,cUSDT,2020-08-13,0.02018642762661005,3510881.4235223797
0,compound-usdt,cusdt,cUSDT,2020-08-14,0.02020516708956428,16075.47551373348
0,compound-usdt,cusdt,cUSDT,2020-08-15,0.020214623864978257,2459643.761456806
0,compound-usdt,cusdt,cUSDT,2020-08-16,0.020191778435685887,2616759.306401506
0,compound-usdt,cusdt,cUSDT,2020-08-17,0.02020372576633104,4620293.562049377
0,compound-usdt,cusdt,cUSDT,2020-08-18,0.02020313444297597,2366530.2057752856
0,compound-usdt,cusdt,cUSDT,2020-08-19,0.020131174988953844,412244.9550228667
0,compound-usdt,cusdt,cUSDT,2020-08-20,0.020222787532331962,190774.48773031024
0,compound-usdt,cusdt,cUSDT,2020-08-21,0.02021752440358981,581464.86788341
0,compound-usdt,cusdt,cUSDT,2020-08-22,0.020193212471660074,162929.573747933
0,compound-usdt,cusdt,cUSDT,2020-08-23,0.02021595025061551,98416.09410096002
0,compound-usdt,cusdt,cUSDT,2020-08-24,0.020216905619157274,2492259.3111313363
0,compound-usdt,cusdt,cUSDT,2020-08-25,0.02021183025117798,639283.55430487
0,compound-usdt,cusdt,cUSDT,2020-08-26,0.02017920525185725,269238.0314333157
0,compound-usdt,cusdt,cUSDT,2020-08-27,0.02020036739106643,123648.65597677072
0,compound-usdt,cusdt,cUSDT,2020-08-28,0.020206790146708252,398574.5311897099
0,compound-usdt,cusdt,cUSDT,2020-08-29,0.02020982156112674,999473.6184970334
0,compound-usdt,cusdt,cUSDT,2020-08-30,0.020209346850741598,210255.40057388705
0,compound-usdt,cusdt,cUSDT,2020-08-31,0.02021258395263363,256032.33312848367
0,compound-usdt,cusdt,cUSDT,2020-09-01,0.020190395153887306,828917.4706851711
0,compound-usdt,cusdt,cUSDT,2020-09-02,0.020164536206348442,332016.81011165364
0,compound-usdt,cusdt,cUSDT,2020-09-03,0.02022814096221933,4015360.286841696
0,compound-usdt,cusdt,cUSDT,2020-09-04,0.02029935491793281,58601.73961626355
0,compound-usdt,cusdt,cUSDT,2020-09-05,0.020258140684942832,1798219.9459752268
0,compound-usdt,cusdt,cUSDT,2020-09-06,0.020248212316432132,2970906.403948093
0,compound-usdt,cusdt,cUSDT,2020-09-07,0.020177118365043482,352649.60131265665
0,compound-usdt,cusdt,cUSDT,2020-09-08,0.02024879561277239,392969.5322044817
0,compound-usdt,cusdt,cUSDT,2020-09-09,0.02026684414969551,2257136.132448272
0,compound-usdt,cusdt,cUSDT,2020-09-10,0.020248463758546713,398949.08289991843
0,compound-usdt,cusdt,cUSDT,2020-09-11,0.02027004459291337,1129764.755530491
0,compound-usdt,cusdt,cUSDT,2020-09-12,0.02026477894682333,1268284.1973428524
0,compound-usdt,cusdt,cUSDT,2020-09-13,0.020244224517109652,75673.22364285258
0,compound-usdt,cusdt,cUSDT,2020-09-14,0.020265080877968612,435342.5657677452
0,compound-usdt,cusdt,cUSDT,2020-09-15,0.020261991164582053,2023272.83070957
0,compound-usdt,cusdt,cUSDT,2020-09-16,0.020297483168577542,251690.81405375598
0,compound-usdt,cusdt,cUSDT,2020-09-17,0.020263493874710516,1969654.9702143294
0,compound-usdt,cusdt,cUSDT,2020-09-18,0.020283662168610668,3776859.40775696
0,compound-usdt,cusdt,cUSDT,2020-09-19,0.02026955680729971,4191533.823599852
0,compound-usdt,cusdt,cUSDT,2020-09-20,0.020287091613785675,2096.9833202811747
0,compound-usdt,cusdt,cUSDT,2020-09-21,0.020338763847547445,5.17335784142056
0,compound-usdt,cusdt,cUSDT,2020-09-22,0.020246529531364285,54562.893208893336
0,compound-usdt,cusdt,cUSDT,2020-09-23,0.020289066227872993,154707.54044602322
0,compound-usdt,cusdt,cUSDT,2020-09-24,0.020249830489142286,9822.632941155049
0,compound-usdt,cusdt,cUSDT,2020-09-25,0.020267497929123857,10718051.423706545
0,compound-usdt,cusdt,cUSDT,2020-09-26,0.0202792040570421,52915314.915534966
0,compound-usdt,cusdt,cUSDT,2020-09-27,0.020261092573736348,6640903.365414437
0,compound-usdt,cusdt,cUSDT,2020-09-28,0.020272088018741738,79873129.2229949
0,compound-usdt,cusdt,cUSDT,2020-09-29,0.020292237886966973,65380047.685173936
0,compound-usdt,cusdt,cUSDT,2020-09-30,0.020271115915081732,61265.29095385509
0,compound-usdt,cusdt,cUSDT,2020-10-01,0.020284384432309913,16288191.733261779
0,compound-usdt,cusdt,cUSDT,2020-10-02,0.020280598416345115,438245.28185108904
0,compound-usdt,cusdt,cUSDT,2020-10-03,0.020278094251122578,19496.807074605174
0,compound-usdt,cusdt,cUSDT,2020-10-04,0.020286134328533167,4357978.675907407
0,compound-usdt,cusdt,cUSDT,2020-10-05,0.020272615504426442,277924.1612380527
0,compound-usdt,cusdt,cUSDT,2020-10-06,0.020276921258013857,13410460.892047333
0,compound-usdt,cusdt,cUSDT,2020-10-07,0.020269446193801978,14458169.782962926
0,compound-usdt,cusdt,cUSDT,2020-10-08,0.020276693467894232,973362.5335025945
0,compound-usdt,cusdt,cUSDT,2020-10-09,0.020274684899904267,3515773.301779693
0,compound-usdt,cusdt,cUSDT,2020-10-10,0.020280082879688507,14122748.715346912
0,compound-usdt,cusdt,cUSDT,2020-10-11,0.02027377469895143,4179726.6353064436
0,compound-usdt,cusdt,cUSDT,2020-10-12,0.020271630917461453,369365.4438221091
0,compound-usdt,cusdt,cUSDT,2020-10-13,0.020284200559638723,454426.7509931437
0,compound-usdt,cusdt,cUSDT,2020-10-14,0.020294342192486676,374240.0398948845
0,compound-usdt,cusdt,cUSDT,2020-10-15,0.02030048825295091,387222.73200625327
0,compound-usdt,cusdt,cUSDT,2020-10-16,0.02029507280452366,1846277.1888554052
0,compound-usdt,cusdt,cUSDT,2020-10-17,0.020294630693651373,41663.91148138064
0,compound-usdt,cusdt,cUSDT,2020-10-18,0.020294417095015983,19513.819334363812
0,compound-usdt,cusdt,cUSDT,2020-10-19,0.020332059489625774,584648.1862220302
0,compound-usdt,cusdt,cUSDT,2020-10-20,0.02029705094356901,307609.2192130511
0,compound-usdt,cusdt,cUSDT,2020-10-21,0.020305768907301274,1794913.2910432895
0,compound-usdt,cusdt,cUSDT,2020-10-22,0.02026697437808332,6684134.852865582
0,compound-usdt,cusdt,cUSDT,2020-10-23,0.020286754165968045,572599.8702502309
0,compound-usdt,cusdt,cUSDT,2020-10-24,0.02030289520672652,2618624.602012336
0,compound-usdt,cusdt,cUSDT,2020-10-25,0.020302072374857396,784431.227166844
0,compound-usdt,cusdt,cUSDT,2020-10-26,0.020302567776670954,1253886.381533972
0,compound-usdt,cusdt,cUSDT,2020-10-27,0.020311110802934258,739235.2874557016
0,compound-usdt,cusdt,cUSDT,2020-10-28,0.020312422956252057,676135.748792589
0,compound-usdt,cusdt,cUSDT,2020-10-29,0.02031365130122592,1420239.1471457044
0,compound-usdt,cusdt,cUSDT,2020-10-30,0.02031327065389332,10625.348175390707
0,compound-usdt,cusdt,cUSDT,2020-10-31,0.020320260443546675,98195.68478038991
0,compound-usdt,cusdt,cUSDT,2020-11-01,0.020299827379359713,1370018.2983726563
0,compound-usdt,cusdt,cUSDT,2020-11-02,0.020296318972134696,2134612.289063461
0,compound-usdt,cusdt,cUSDT,2020-11-03,0.019957707598456643,0.019957707598456643
0,compound-usdt,cusdt,cUSDT,2020-11-04,0.020304289648058287,96797.06675617868
0,compound-usdt,cusdt,cUSDT,2020-11-05,0.020332499576368977,56242.111824854044
0,compound-usdt,cusdt,cUSDT,2020-11-06,0.020370678562049847,303566.2808352259
0,compound-usdt,cusdt,cUSDT,2020-11-07,0.020325063297644153,2555884.1680731885
0,compound-usdt,cusdt,cUSDT,2020-11-08,0.020350152280026502,214459.79380738435
0,compound-usdt,cusdt,cUSDT,2020-11-09,0.020334929196806056,1100397.8905075185
0,compound-usdt,cusdt,cUSDT,2020-11-10,0.020329698227770976,2865640.3381474135
0,compound-usdt,cusdt,cUSDT,2020-11-11,0.020331252823945305,1355370.2999845613
0,compound-usdt,cusdt,cUSDT,2020-11-12,0.020360605786719395,4004.607657971927
0,compound-usdt,cusdt,cUSDT,2020-11-13,0.020344868589305745,2145241.2193998815
0,compound-usdt,cusdt,cUSDT,2020-11-14,0.020359717699948095,940891.4788078311
0,compound-usdt,cusdt,cUSDT,2020-11-15,0.020370877260549574,283217.07810508646
0,compound-usdt,cusdt,cUSDT,2020-11-16,0.02036847108595262,5003008.336035074
0,compound-usdt,cusdt,cUSDT,2020-11-17,0.020356382633419844,8400681.219119536
0,compound-usdt,cusdt,cUSDT,2020-11-18,0.02036504362754459,1588121.5454651332
0,compound-usdt,cusdt,cUSDT,2020-11-19,0.020379251814042695,204543.920720512
0,compound-usdt,cusdt,cUSDT,2020-11-20,0.02038284474248159,1117372.3345487323
0,compound-usdt,cusdt,cUSDT,2020-11-21,0.02037882444879406,1151580.0807908422
0,compound-usdt,cusdt,cUSDT,2020-11-22,0.020353308350964314,4289082.235582134
0,compound-usdt,cusdt,cUSDT,2020-11-23,0.020373873216159837,4215914.7276535975
0,compound-usdt,cusdt,cUSDT,2020-11-24,0.0203469476885871,0.0
0,compound-usdt,cusdt,cUSDT,2020-11-25,0.020349258138539113,5740069.174351318
0,compound-usdt,cusdt,cUSDT,2020-11-26,0.020391167199152294,3039306.0458153416
0,compound-usdt,cusdt,cUSDT,2020-11-27,0.020434585896049247,1324808.0353057121
0,compound-usdt,cusdt,cUSDT,2020-11-28,0.0204063225527654,968848.7629009112
0,compound-usdt,cusdt,cUSDT,2020-11-29,0.020415341859550334,847213.3894129021
0,compound-usdt,cusdt,cUSDT,2020-11-30,0.020403146182563853,1137360.778278696
0,compound-usdt,cusdt,cUSDT,2020-12-01,0.020369200637541635,2878736.6231417907
0,compound-usdt,cusdt,cUSDT,2020-12-02,0.02041737303590835,2088421.2069783572
0,compound-usdt,cusdt,cUSDT,2020-12-03,0.020402953478423594,2467275.190659879
0,compound-usdt,cusdt,cUSDT,2020-12-04,0.020424094059368618,171790.19281702058
0,compound-usdt,cusdt,cUSDT,2020-12-05,0.020406348338290158,1795001.8559413187
0,compound-usdt,cusdt,cUSDT,2020-12-06,0.020425325114988513,222421.11253895456
0,compound-usdt,cusdt,cUSDT,2020-12-07,0.020419373789082904,3422816.643648207
0,compound-usdt,cusdt,cUSDT,2020-12-08,0.02042891167770522,2791694.3885021596
0,compound-usdt,cusdt,cUSDT,2020-12-09,0.020477547193529545,6565010.555227222
0,compound-usdt,cusdt,cUSDT,2020-12-10,0.020435078122206202,1472185.943216408
0,compound-usdt,cusdt,cUSDT,2020-12-11,0.02042476432943413,2904962.0898246397
0,compound-usdt,cusdt,cUSDT,2020-12-12,0.020422045883900123,5130460.57341211
0,compound-usdt,cusdt,cUSDT,2020-12-13,0.02043403685139641,3098570.559506586
0,compound-usdt,cusdt,cUSDT,2020-12-14,0.020414997683737394,2152898.461047513
0,compound-usdt,cusdt,cUSDT,2020-12-15,0.020332023347337018,0.020332023347337018
0,compound-usdt,cusdt,cUSDT,2020-12-16,0.020431519075312914,2287043.011580571
0,compound-usdt,cusdt,cUSDT,2020-12-17,0.020386083914607004,20434782.86541051
0,compound-usdt,cusdt,cUSDT,2020-12-18,0.020415182627484672,2449680.1545427362
0,compound-usdt,cusdt,cUSDT,2020-12-19,0.020426209926098265,2028369.3385168337
0,compound-usdt,cusdt,cUSDT,2020-12-20,0.02044314531461844,807337.3108680623
0,compound-usdt,cusdt,cUSDT,2020-12-21,0.02046234374366302,4559198.863564283
0,compound-usdt,cusdt,cUSDT,2020-12-22,0.020441632353955103,1591731.527384418
0,compound-usdt,cusdt,cUSDT,2020-12-23,0.02047658192691458,922281.7782161734
0,compound-usdt,cusdt,cUSDT,2020-12-24,0.020507909886813395,6075217.501260925
0,compound-usdt,cusdt,cUSDT,2020-12-25,0.020489398477046252,10866433.09572343
0,compound-usdt,cusdt,cUSDT,2020-12-26,0.020433092894223848,30394042.768482246
0,compound-usdt,cusdt,cUSDT,2020-12-27,0.020480201196059283,777437.2654962272
0,compound-usdt,cusdt,cUSDT,2020-12-28,0.020414781553520993,0.0
0,compound-usdt,cusdt,cUSDT,2020-12-29,0.02047382314844389,1528016.7396585492
0,compound-usdt,cusdt,cUSDT,2020-12-30,0.020488219615896135,1164436.182963943
0,compound-usdt,cusdt,cUSDT,2020-12-31,0.020489308507211066,2124459.6814468647
0,compound-usdt,cusdt,cUSDT,2021-01-01,0.020506375446733043,890994.6753089315
0,compound-usdt,cusdt,cUSDT,2021-01-02,0.020519409729273054,2333031.247114051
0,compound-usdt,cusdt,cUSDT,2021-01-03,0.021138167630517932,4025.539713054812
0,compound-usdt,cusdt,cUSDT,2021-01-04,0.020747167275356065,2368907.1658438738
0,compound-usdt,cusdt,cUSDT,2021-01-05,0.020076791618080552,22544578.597770814
0,compound-usdt,cusdt,cUSDT,2021-01-06,0.020584028173965197,4743446.789086185
0,compound-usdt,cusdt,cUSDT,2021-01-07,0.02054729928187458,10154480.31320762
0,compound-usdt,cusdt,cUSDT,2021-01-08,0.020555824950592227,5469166.938203101
0,compound-usdt,cusdt,cUSDT,2021-01-09,0.020544759952872145,7188210.043194319
0,compound-usdt,cusdt,cUSDT,2021-01-10,0.02054631741122731,93375.18723501445
0,compound-usdt,cusdt,cUSDT,2021-01-11,0.020611111373810158,2776724.188577856
0,compound-usdt,cusdt,cUSDT,2021-01-12,0.020582439282823776,11877098.387181865
0,compound-usdt,cusdt,cUSDT,2021-01-13,0.020705597621838028,6065563.013453059
0,compound-usdt,cusdt,cUSDT,2021-01-14,0.020639726140044754,1258494.0711798384
0,compound-usdt,cusdt,cUSDT,2021-01-15,0.02062763940108215,1467113.220041678
0,compound-usdt,cusdt,cUSDT,2021-01-16,0.020655020940137755,3476039.7524809856
0,compound-usdt,cusdt,cUSDT,2021-01-17,0.020573508042648334,1025897.2809412488
0,compound-usdt,cusdt,cUSDT,2021-01-18,0.020589803062666827,4423843.945397251
0,compound-usdt,cusdt,cUSDT,2021-01-19,0.020584195939517082,909586.6821694627
0,compound-usdt,cusdt,cUSDT,2021-01-20,0.020620052273035018,10052085.935984826
0,compound-usdt,cusdt,cUSDT,2021-01-21,0.020678264571118186,6087841.60263545
0,compound-usdt,cusdt,cUSDT,2021-01-22,0.020756829873828517,5414088.076897328
0,compound-usdt,cusdt,cUSDT,2021-01-23,0.020687331346129437,4342061.909821174
0,compound-usdt,cusdt,cUSDT,2021-01-24,0.020643315398238073,1731557.6045469483
0,compound-usdt,cusdt,cUSDT,2021-01-25,0.020645658559980427,5054321.154732395
0,compound-usdt,cusdt,cUSDT,2021-01-26,0.020684838492351733,1271100.0460648374
0,compound-usdt,cusdt,cUSDT,2021-01-27,0.020659200077912217,3537665.3432821445
0,compound-usdt,cusdt,cUSDT,2021-01-28,0.019943849786580103,217.14778450600198
0,compound-usdt,cusdt,cUSDT,2021-01-29,0.020674952148560934,8492914.86477985
0,compound-usdt,cusdt,cUSDT,2021-01-30,0.020643437513414447,13922348.83067521
0,compound-usdt,cusdt,cUSDT,2021-01-31,0.02064101711237422,15653968.120284025
0,compound-usdt,cusdt,cUSDT,2021-02-01,0.020693286513621303,10744689.01650422
0,compound-usdt,cusdt,cUSDT,2021-02-02,0.020632861218748102,6740826.674905298
0,compound-usdt,cusdt,cUSDT,2021-02-03,0.020684023044695632,6748244.254662665
0,compound-usdt,cusdt,cUSDT,2021-02-04,0.0207166537038515,4827265.300991204
0,compound-usdt,cusdt,cUSDT,2021-02-05,0.020694305719639067,4077603.337828388
0,compound-usdt,cusdt,cUSDT,2021-02-06,0.020732765027012847,7753841.084123577
0,compound-usdt,cusdt,cUSDT,2021-02-07,0.020741791961890615,13605928.991291406
0,compound-usdt,cusdt,cUSDT,2021-02-08,0.02070538691119566,4450421.149677482
0,compound-usdt,cusdt,cUSDT,2021-02-09,0.020739956822894822,22766572.851321593
0,compound-usdt,cusdt,cUSDT,2021-02-10,0.020763400128095397,2843647.135509828
0,compound-usdt,cusdt,cUSDT,2021-02-11,0.02074155624527398,2819517.0413608756
0,compound-usdt,cusdt,cUSDT,2021-02-12,0.020712344192046563,13288602.281349817
0,compound-usdt,cusdt,cUSDT,2021-02-13,0.020777614300589303,323273.57219990063
0,compound-usdt,cusdt,cUSDT,2021-02-14,0.020748360880075763,4661916.197522465
0,compound-usdt,cusdt,cUSDT,2021-02-15,0.020748051496859186,7567822.444718928
0,compound-usdt,cusdt,cUSDT,2021-02-16,0.020782879215901693,1899465.6715937792
0,compound-usdt,cusdt,cUSDT,2021-02-17,0.02081773111027424,2469230.1484733005
0,compound-usdt,cusdt,cUSDT,2021-02-18,0.020802417391750438,1978250.5519965987
0,compound-usdt,cusdt,cUSDT,2021-02-19,0.020864792976271102,3163325.210178388
0,compound-usdt,cusdt,cUSDT,2021-02-20,0.02093830752762406,15039336.853224963
0,compound-usdt,cusdt,cUSDT,2021-02-21,0.0209222656184347,8427814.250638328
0,compound-usdt,cusdt,cUSDT,2021-02-22,0.02091496341463304,1946336.2093782718
0,compound-usdt,cusdt,cUSDT,2021-02-23,0.020943213808827885,440595.9239804324
0,compound-usdt,cusdt,cUSDT,2021-02-24,0.02100900062222293,11311071.810771096
0,compound-usdt,cusdt,cUSDT,2021-02-25,0.0209519942094292,10298991.23908589
0,compound-usdt,cusdt,cUSDT,2021-02-26,0.020836890363844014,682537.4904801943
0,compound-usdt,cusdt,cUSDT,2021-02-27,0.02095959838904591,6498248.115391827
0,compound-usdt,cusdt,cUSDT,2021-02-28,0.02094501379650723,8616842.858015304
0,compound-usdt,cusdt,cUSDT,2021-03-01,0.0208441586048614,8592347.872101879
0,compound-usdt,cusdt,cUSDT,2021-03-02,0.020967833126025633,3090118.028429904
0,compound-usdt,cusdt,cUSDT,2021-03-03,0.02094183162244598,8907429.51170189
0,compound-usdt,cusdt,cUSDT,2021-03-04,0.0208870820751806,9397415.078039173
0,compound-usdt,cusdt,cUSDT,2021-03-05,0.021014808190445704,8218482.9712959295
0,compound-usdt,cusdt,cUSDT,2021-03-06,0.02095561178944307,9504996.76131896
0,compound-usdt,cusdt,cUSDT,2021-03-07,0.0209394213299074,5041067.129471952
0,compound-usdt,cusdt,cUSDT,2021-03-08,0.02092870690308892,3761285.1818962996
0,compound-usdt,cusdt,cUSDT,2021-03-09,0.020937366211710055,12710317.209971726
0,compound-usdt,cusdt,cUSDT,2021-03-10,0.020951916000035663,15243136.64110561
0,compound-usdt,cusdt,cUSDT,2021-03-11,0.020903984777986565,7172495.523711292
0,compound-usdt,cusdt,cUSDT,2021-03-12,0.02096271635478025,1115739.6834258765
0,compound-usdt,cusdt,cUSDT,2021-03-13,0.020930479947330435,416773875.0985518
0,compound-usdt,cusdt,cUSDT,2021-03-14,0.020914709100462215,19797080.823614623
0,compound-usdt,cusdt,cUSDT,2021-03-15,0.0209248675800714,144313198.07255095
0,compound-usdt,cusdt,cUSDT,2021-03-16,0.020828053579505842,11500891.2086308
0,compound-usdt,cusdt,cUSDT,2021-03-17,0.021038636403592673,20405611.414836675
0,compound-usdt,cusdt,cUSDT,2021-03-18,0.021044841833462547,16282892.597607391
0,compound-usdt,cusdt,cUSDT,2021-03-19,0.020983107692325174,22684263.414214194
0,compound-usdt,cusdt,cUSDT,2021-03-20,0.020851875978432192,12686.893437409914
0,compound-usdt,cusdt,cUSDT,2021-03-21,0.02094989553057025,68320501.62786815
0,compound-usdt,cusdt,cUSDT,2021-03-22,0.020941083720283648,1585749.2394220522
0,compound-usdt,cusdt,cUSDT,2021-03-23,0.02093434710443681,64704423.69187066
0,compound-usdt,cusdt,cUSDT,2021-03-24,0.020955606147121813,43046571.00143254
0,compound-usdt,cusdt,cUSDT,2021-03-25,0.020827740124012863,23735761.579789102
0,compound-usdt,cusdt,cUSDT,2021-03-26,0.02089125591841361,3672980.385449446
0,compound-usdt,cusdt,cUSDT,2021-03-27,0.020973790594378736,9488454.86973711
0,compound-usdt,cusdt,cUSDT,2021-03-28,0.020907423304218232,89515301.23670645
0,compound-usdt,cusdt,cUSDT,2021-03-29,0.020942856834980674,37645692.58856109
0,compound-usdt,cusdt,cUSDT,2021-03-30,0.020952114455726152,48997121.42247899
0,compound-usdt,cusdt,cUSDT,2021-03-31,0.02097478692659325,37187514.8269712
0,compound-usdt,cusdt,cUSDT,2021-04-01,0.02098067407258044,8721739.731419625
0,compound-usdt,cusdt,cUSDT,2021-04-02,0.020983961894707213,43762410.96860195
0,compound-usdt,cusdt,cUSDT,2021-04-03,0.02100684743432213,18679447.78247491
0,compound-usdt,cusdt,cUSDT,2021-04-04,0.02101142070837109,9069268.452175885
0,compound-usdt,cusdt,cUSDT,2021-04-05,0.021031085879978095,16172168.624894021
0,compound-usdt,cusdt,cUSDT,2021-04-06,0.021045912349881426,26254572.354746014
0,compound-usdt,cusdt,cUSDT,2021-04-07,0.021014178530267644,18394445.73597747
0,compound-usdt,cusdt,cUSDT,2021-04-08,0.02100865301214271,41158328.3967921
0,compound-usdt,cusdt,cUSDT,2021-04-09,0.021028541200025022,4694329.4071477875
0,compound-usdt,cusdt,cUSDT,2021-04-10,0.02102921785345493,7442502.409239896
0,compound-usdt,cusdt,cUSDT,2021-04-11,0.021028029510260515,7571491.927710552
0,compound-usdt,cusdt,cUSDT,2021-04-12,0.021046955972704093,2069738.559966812
0,compound-usdt,cusdt,cUSDT,2021-04-13,0.02104913345689296,64112112.46232167
0,compound-usdt,cusdt,cUSDT,2021-04-14,0.02107752932207667,557551.0672089196
0,compound-usdt,cusdt,cUSDT,2021-04-15,0.02106894915917604,4032707.8188449005
0,compound-usdt,cusdt,cUSDT,2021-04-16,0.02108010714807243,55238081.9787918
0,compound-usdt,cusdt,cUSDT,2021-04-17,0.02102412998167753,16404214.557783088
0,compound-usdt,cusdt,cUSDT,2021-04-18,0.021108622605843178,9969058.37614542
0,compound-usdt,cusdt,cUSDT,2021-04-19,0.02105695174038106,6982415.52343254
0,compound-usdt,cusdt,cUSDT,2021-04-20,0.021006861656767014,2493082.271865938
0,compound-usdt,cusdt,cUSDT,2021-04-21,0.021097481714362865,51072970.34922439
0,compound-usdt,cusdt,cUSDT,2021-04-22,0.021048953114109318,5885792.317806858
0,compound-usdt,cusdt,cUSDT,2021-04-23,0.02110095435709532,8075676.135362886
0,compound-usdt,cusdt,cUSDT,2021-04-24,0.021130573750470786,4519993.135797593
0,compound-usdt,cusdt,cUSDT,2021-04-25,0.021023967526430362,3802577.284711808
