,id,symbol,name,date,current_price,total_volume
0,klay-token,klay,Klaytn,2020-03-14,0.10084504544158801,2309114.944916658
0,klay-token,klay,Klaytn,2020-03-15,0.11400198700531342,1259198.0702245366
0,klay-token,klay,Klaytn,2020-03-16,0.11606858367956564,1737524.4585487358
0,klay-token,klay,Klaytn,2020-03-17,0.10000201098328125,2124423.3270506538
0,klay-token,klay,Klaytn,2020-03-18,0.10359139080507443,851842.6392263973
0,klay-token,klay,Klaytn,2020-03-19,0.11361842396960325,230625.8335008494
0,klay-token,klay,Klaytn,2020-03-20,0.1172299798073348,498623.04257501813
0,klay-token,klay,Klaytn,2020-03-21,0.1079735040515832,382711.97881709476
0,klay-token,klay,Klaytn,2020-03-22,0.10686122244131015,306717.0875106109
0,klay-token,klay,Klaytn,2020-03-23,0.10225224974282748,295402.6169337046
0,klay-token,klay,Klaytn,2020-03-24,0.10252464295722898,240635.63773956228
0,klay-token,klay,Klaytn,2020-03-25,0.10345564629874238,380484.6441164374
0,klay-token,klay,Klaytn,2020-03-26,0.10133885932127647,419863.79888982885
0,klay-token,klay,Klaytn,2020-03-27,0.10182863355872904,329661.53442894405
0,klay-token,klay,Klaytn,2020-03-28,0.09242983553082608,931164.1124096259
0,klay-token,klay,Klaytn,2020-03-29,0.08804767980710172,875749.6592619605
0,klay-token,klay,Klaytn,2020-03-30,0.09290352704980859,279165.54060581187
0,klay-token,klay,Klaytn,2020-03-31,0.11077955398998196,415852.1061169633
0,klay-token,klay,Klaytn,2020-04-01,0.11456787313149064,311815.3683706651
0,klay-token,klay,Klaytn,2020-04-02,0.10942795775849992,291431.90137359925
0,klay-token,klay,Klaytn,2020-04-03,0.11253593980477222,471242.71028794744
0,klay-token,klay,Klaytn,2020-04-04,0.1122840853527825,210503.90098560782
0,klay-token,klay,Klaytn,2020-04-05,0.11960476653775132,199853.92882335695
0,klay-token,klay,Klaytn,2020-04-06,0.11772010039141192,232526.09374853768
0,klay-token,klay,Klaytn,2020-04-07,0.11621388186798327,237760.35219664624
0,klay-token,klay,Klaytn,2020-04-08,0.1158692258818964,295101.0573763385
0,klay-token,klay,Klaytn,2020-04-09,0.11434871076694207,334166.9710084956
0,klay-token,klay,Klaytn,2020-04-10,0.11242341872247918,336264.03724667855
0,klay-token,klay,Klaytn,2020-04-11,0.10344217960138309,278112.70301500027
0,klay-token,klay,Klaytn,2020-04-12,0.08598840384864255,276056.615190018
0,klay-token,klay,Klaytn,2020-04-13,0.08390179690482531,318297.06733575
0,klay-token,klay,Klaytn,2020-04-14,0.08846048150385329,386618.06047940534
0,klay-token,klay,Klaytn,2020-04-15,0.08569055235619481,278686.2046755313
0,klay-token,klay,Klaytn,2020-04-16,0.08378173629236688,313252.44544563774
0,klay-token,klay,Klaytn,2020-04-17,0.07979066930791257,266846.70911105047
0,klay-token,klay,Klaytn,2020-04-18,0.07927326736995281,214601.34008701282
0,klay-token,klay,Klaytn,2020-04-19,0.08195451953239119,296948.40839619894
0,klay-token,klay,Klaytn,2020-04-20,0.07938123016860225,201030.98524047443
0,klay-token,klay,Klaytn,2020-04-21,0.07992403198074412,187731.1048348284
0,klay-token,klay,Klaytn,2020-04-22,0.07989877880206066,174574.39564252205
0,klay-token,klay,Klaytn,2020-04-23,0.08384726943957035,155586.758487372
0,klay-token,klay,Klaytn,2020-04-24,0.08403619557429981,109115.77648078516
0,klay-token,klay,Klaytn,2020-04-25,0.0853039304346765,123398.17248393678
0,klay-token,klay,Klaytn,2020-04-26,0.08051143536144932,142636.84904922955
0,klay-token,klay,Klaytn,2020-04-27,0.0849541860033996,117703.14466784615
0,klay-token,klay,Klaytn,2020-04-28,0.07353893330732934,436695.2312103392
0,klay-token,klay,Klaytn,2020-04-29,0.06838369706783758,118259.32630601709
0,klay-token,klay,Klaytn,2020-04-30,0.06860402211804466,235596.04093773986
0,klay-token,klay,Klaytn,2020-05-01,0.06844082283609958,170753.95005302117
0,klay-token,klay,Klaytn,2020-05-02,0.06928271344812122,82859.69654305432
0,klay-token,klay,Klaytn,2020-05-03,0.06873373086333118,76766.32498099015
0,klay-token,klay,Klaytn,2020-05-04,0.06738851108935931,102941.23883801202
0,klay-token,klay,Klaytn,2020-05-05,0.06776798154750692,70251.67546948805
0,klay-token,klay,Klaytn,2020-05-06,0.06628167585995191,92614.98325384564
0,klay-token,klay,Klaytn,2020-05-07,0.06781912298749579,93839.6352681263
0,klay-token,klay,Klaytn,2020-05-08,0.07571231996318574,153731.52214032866
0,klay-token,klay,Klaytn,2020-05-09,0.08241566768046678,313888.7682886655
0,klay-token,klay,Klaytn,2020-05-10,0.08085533261311122,122270.35504269045
0,klay-token,klay,Klaytn,2020-05-11,0.08102319654250784,198206.3306794476
0,klay-token,klay,Klaytn,2020-05-12,0.10073419085420662,463599.67483610153
0,klay-token,klay,Klaytn,2020-05-13,0.10754178390586087,393973.38530397444
0,klay-token,klay,Klaytn,2020-05-14,0.09863288984563398,366661.7775366406
0,klay-token,klay,Klaytn,2020-05-15,0.0880642635095255,318494.2241538414
0,klay-token,klay,Klaytn,2020-05-16,0.08823669256590727,537201.0776366305
0,klay-token,klay,Klaytn,2020-05-17,0.08810160368510918,199864.7303390899
0,klay-token,klay,Klaytn,2020-05-18,0.09132065448620436,195769.78436179267
0,klay-token,klay,Klaytn,2020-05-19,0.1001319540530652,338156.7434890996
0,klay-token,klay,Klaytn,2020-05-20,0.11090014293604775,438349.3876116825
0,klay-token,klay,Klaytn,2020-05-21,0.11125968959840743,647464.0173905271
0,klay-token,klay,Klaytn,2020-05-22,0.10414253480510006,467350.59789175465
0,klay-token,klay,Klaytn,2020-05-23,0.10111232964164533,296165.2751482639
0,klay-token,klay,Klaytn,2020-05-24,0.10025357693429301,271543.9523546112
0,klay-token,klay,Klaytn,2020-05-25,0.09880441681166162,280553.34385748353
0,klay-token,klay,Klaytn,2020-05-26,0.09893453998186595,411127.89205408545
0,klay-token,klay,Klaytn,2020-05-27,0.11160485762275009,868005.3772851289
0,klay-token,klay,Klaytn,2020-05-28,0.1141985465803977,719870.130297621
0,klay-token,klay,Klaytn,2020-05-29,0.12190279930997616,1303656.9859880898
0,klay-token,klay,Klaytn,2020-05-30,0.12331801257359125,1157566.6989581008
0,klay-token,klay,Klaytn,2020-05-31,0.11695909929185108,615687.8635135308
0,klay-token,klay,Klaytn,2020-06-01,0.1200604404386195,577551.717224258
0,klay-token,klay,Klaytn,2020-06-02,0.13780555582146195,857321.9645654457
0,klay-token,klay,Klaytn,2020-06-03,0.14590874373493434,2606612.914775166
0,klay-token,klay,Klaytn,2020-06-04,0.14908879070764966,1775611.4353461994
0,klay-token,klay,Klaytn,2020-06-05,0.24094591943383545,13233353.815950416
0,klay-token,klay,Klaytn,2020-06-06,0.22323285899917472,11624281.8499218
0,klay-token,klay,Klaytn,2020-06-07,0.25733474315701776,7315761.1154037025
0,klay-token,klay,Klaytn,2020-06-08,0.2788517490412551,6927132.086508994
0,klay-token,klay,Klaytn,2020-06-09,0.30346164058235237,13534936.17809418
0,klay-token,klay,Klaytn,2020-06-10,0.2591274606747573,11321765.134812623
0,klay-token,klay,Klaytn,2020-06-11,0.2163357131619112,6743342.517499373
0,klay-token,klay,Klaytn,2020-06-12,0.19501648570045557,3768816.728160679
0,klay-token,klay,Klaytn,2020-06-13,0.20870260364117008,2684296.4089012253
0,klay-token,klay,Klaytn,2020-06-14,0.21921266702590644,2939730.2478267225
0,klay-token,klay,Klaytn,2020-06-15,0.21350638347841563,2830296.329702749
0,klay-token,klay,Klaytn,2020-06-16,0.20303336910378333,3151961.759588154
0,klay-token,klay,Klaytn,2020-06-17,0.1929006876774359,2405405.166894936
0,klay-token,klay,Klaytn,2020-06-18,0.1749939004437396,4425256.168154429
0,klay-token,klay,Klaytn,2020-06-19,0.16028182877538513,2499977.6933895987
0,klay-token,klay,Klaytn,2020-06-20,0.16798434098524914,2756917.836357566
0,klay-token,klay,Klaytn,2020-06-21,0.17352932589053158,1765392.0144957998
0,klay-token,klay,Klaytn,2020-06-22,0.18533317204032387,2375708.6490728427
0,klay-token,klay,Klaytn,2020-06-23,0.1838738095240747,2746889.05560998
0,klay-token,klay,Klaytn,2020-06-24,0.17049582995829216,2829234.0930979596
0,klay-token,klay,Klaytn,2020-06-25,0.17316760500860717,2616268.4856986552
0,klay-token,klay,Klaytn,2020-06-26,0.16414432996019634,3019155.616741213
0,klay-token,klay,Klaytn,2020-06-27,0.16417127925231748,2256408.523849913
0,klay-token,klay,Klaytn,2020-06-28,0.1620075932206493,1771331.61191344
0,klay-token,klay,Klaytn,2020-06-29,0.16277354959841983,1761556.9811550002
0,klay-token,klay,Klaytn,2020-06-30,0.16149430688462685,2049195.1505853913
0,klay-token,klay,Klaytn,2020-07-01,0.154976258822986,2236774.2220300194
0,klay-token,klay,Klaytn,2020-07-02,0.15574417119730413,2213926.35003242
0,klay-token,klay,Klaytn,2020-07-03,0.14182747863558648,2609044.55336701
0,klay-token,klay,Klaytn,2020-07-04,0.14290226859939753,770400.215451962
0,klay-token,klay,Klaytn,2020-07-05,0.14851717258037256,455346.3803972715
0,klay-token,klay,Klaytn,2020-07-06,0.14435403926574455,503234.46176412085
0,klay-token,klay,Klaytn,2020-07-07,0.1465923653385365,792399.5556158391
0,klay-token,klay,Klaytn,2020-07-08,0.14222607485124847,1298135.5729495992
0,klay-token,klay,Klaytn,2020-07-09,0.1424163323459484,1361428.679665513
0,klay-token,klay,Klaytn,2020-07-10,0.14280802714921523,2361313.3569481377
0,klay-token,klay,Klaytn,2020-07-11,0.15354063176016758,2832322.4424834903
0,klay-token,klay,Klaytn,2020-07-12,0.1651536486152161,2525673.1186049217
0,klay-token,klay,Klaytn,2020-07-13,0.16329693426992192,2144114.14773426
0,klay-token,klay,Klaytn,2020-07-14,0.16409725052225482,1360284.7100303688
0,klay-token,klay,Klaytn,2020-07-15,0.16288949094927338,1452141.7027671023
0,klay-token,klay,Klaytn,2020-07-16,0.1604118486382664,1335497.2914944508
0,klay-token,klay,Klaytn,2020-07-17,0.15839699433396923,1645719.459691269
0,klay-token,klay,Klaytn,2020-07-18,0.15660998482352625,1297095.0885956853
0,klay-token,klay,Klaytn,2020-07-19,0.15914951350950873,1214810.9005348394
0,klay-token,klay,Klaytn,2020-07-20,0.16108563646700605,1180378.8156819353
0,klay-token,klay,Klaytn,2020-07-21,0.15760942655042035,1484734.4248886479
0,klay-token,klay,Klaytn,2020-07-22,0.15664398552717834,1338506.8357498096
0,klay-token,klay,Klaytn,2020-07-23,0.1562727010593353,820993.1071341314
0,klay-token,klay,Klaytn,2020-07-24,0.1546636522850341,1339224.947227572
0,klay-token,klay,Klaytn,2020-07-25,0.15431107704771327,1267148.8113124701
0,klay-token,klay,Klaytn,2020-07-26,0.15537573282251899,919240.5389293642
0,klay-token,klay,Klaytn,2020-07-27,0.15467396723103707,1086869.510280281
0,klay-token,klay,Klaytn,2020-07-28,0.155160041581735,1558718.9346704434
0,klay-token,klay,Klaytn,2020-07-29,0.15364542151237284,826306.2668115383
0,klay-token,klay,Klaytn,2020-07-30,0.15273735730874236,1372771.7441329684
0,klay-token,klay,Klaytn,2020-07-31,0.15587039633777658,1568200.5974829087
0,klay-token,klay,Klaytn,2020-08-01,0.15728870644981793,2288127.932342516
0,klay-token,klay,Klaytn,2020-08-02,0.1557126443368875,1131615.323802552
0,klay-token,klay,Klaytn,2020-08-03,0.15727624705661544,1335193.412051541
0,klay-token,klay,Klaytn,2020-08-04,0.1601828363427416,2403606.4223959474
0,klay-token,klay,Klaytn,2020-08-05,0.18957065832468406,3993010.1194986007
0,klay-token,klay,Klaytn,2020-08-06,0.24423913671022165,7390505.948144334
0,klay-token,klay,Klaytn,2020-08-07,0.24708258595596325,5981040.424861984
0,klay-token,klay,Klaytn,2020-08-08,0.24094698017307348,3769952.0565405344
0,klay-token,klay,Klaytn,2020-08-09,0.30231866987060424,8742239.941182397
0,klay-token,klay,Klaytn,2020-08-10,0.3258068991944788,15917579.41903886
0,klay-token,klay,Klaytn,2020-08-11,0.3483146989757756,8381114.751494242
0,klay-token,klay,Klaytn,2020-08-12,0.4279061885787041,21615426.2346485
0,klay-token,klay,Klaytn,2020-08-13,0.6582852224834892,68358767.25473583
0,klay-token,klay,Klaytn,2020-08-14,0.6168688972450777,35534266.34288174
0,klay-token,klay,Klaytn,2020-08-15,0.532363859402251,30345062.027054958
0,klay-token,klay,Klaytn,2020-08-16,0.6233434051059255,18357764.097096466
0,klay-token,klay,Klaytn,2020-08-17,0.5937967723784289,16961127.53041958
0,klay-token,klay,Klaytn,2020-08-18,0.5949159876887076,13357543.504780047
0,klay-token,klay,Klaytn,2020-08-19,0.6057472593910366,10151228.743905172
0,klay-token,klay,Klaytn,2020-08-20,0.5999015682995699,10198063.751182327
0,klay-token,klay,Klaytn,2020-08-21,0.610661658684695,8615546.628801454
0,klay-token,klay,Klaytn,2020-08-22,0.6428260781812989,17281480.73116307
0,klay-token,klay,Klaytn,2020-08-23,0.6991321357291467,19743163.39222286
0,klay-token,klay,Klaytn,2020-08-24,0.746553562326824,25623078.514231794
0,klay-token,klay,Klaytn,2020-08-25,0.8176601758937123,27007487.83352429
0,klay-token,klay,Klaytn,2020-08-26,0.7854481507792613,40902748.25826806
0,klay-token,klay,Klaytn,2020-08-27,0.7660404345985865,14480788.08008918
0,klay-token,klay,Klaytn,2020-08-28,0.7470668773818407,11377655.247730786
0,klay-token,klay,Klaytn,2020-08-29,0.7558001749970286,9213433.023157958
0,klay-token,klay,Klaytn,2020-08-30,0.8256545903737524,21790043.882229034
0,klay-token,klay,Klaytn,2020-08-31,0.8192317922577481,9213079.30124835
0,klay-token,klay,Klaytn,2020-09-01,0.8061900984264898,12256687.422656555
0,klay-token,klay,Klaytn,2020-09-02,0.7959734774303598,9462830.683800895
0,klay-token,klay,Klaytn,2020-09-03,0.7833100155460846,12254897.288557818
0,klay-token,klay,Klaytn,2020-09-04,0.7854261761982732,13069421.25029297
0,klay-token,klay,Klaytn,2020-09-05,0.739296458084869,21290369.74445433
0,klay-token,klay,Klaytn,2020-09-06,0.6492805282140316,18993351.14885662
0,klay-token,klay,Klaytn,2020-09-07,0.6758023618971479,20086663.89583445
0,klay-token,klay,Klaytn,2020-09-08,0.6644883637967443,11664911.018149465
0,klay-token,klay,Klaytn,2020-09-09,0.6377968710730156,8358442.112259003
0,klay-token,klay,Klaytn,2020-09-10,0.7488544836796802,17115117.349855773
0,klay-token,klay,Klaytn,2020-09-11,0.6875283519411189,17016557.564995885
0,klay-token,klay,Klaytn,2020-09-12,0.681051791621804,8253394.371147051
0,klay-token,klay,Klaytn,2020-09-13,0.6872326109246506,3993710.992948057
0,klay-token,klay,Klaytn,2020-09-14,0.6651255793614256,3860154.5178463203
0,klay-token,klay,Klaytn,2020-09-15,0.6520505901521525,11878037.672176348
0,klay-token,klay,Klaytn,2020-09-16,0.6316375608545911,18034795.579931714
0,klay-token,klay,Klaytn,2020-09-17,0.6222443380120727,15927477.53365676
0,klay-token,klay,Klaytn,2020-09-18,0.6151970458079291,6576937.301951919
0,klay-token,klay,Klaytn,2020-09-19,0.6174174703663925,4237750.0101346625
0,klay-token,klay,Klaytn,2020-09-20,0.6202535503062432,2713362.7330347477
0,klay-token,klay,Klaytn,2020-09-21,0.6114780166129924,2470670.630968148
0,klay-token,klay,Klaytn,2020-09-22,0.5496404894157962,17627057.94899808
0,klay-token,klay,Klaytn,2020-09-23,0.5539598972245121,10106438.26708677
0,klay-token,klay,Klaytn,2020-09-24,0.5055810591083743,6782716.170555826
0,klay-token,klay,Klaytn,2020-09-25,0.5200160363276988,12644256.860331513
0,klay-token,klay,Klaytn,2020-09-26,0.5129189786663177,6446893.072748241
0,klay-token,klay,Klaytn,2020-09-27,0.5184427394440093,4384359.383787775
0,klay-token,klay,Klaytn,2020-09-28,0.5104359351727923,4339652.539054091
0,klay-token,klay,Klaytn,2020-09-29,0.5066134032781332,3946176.245116068
0,klay-token,klay,Klaytn,2020-09-30,0.4932244205771461,7854545.773121492
0,klay-token,klay,Klaytn,2020-10-01,0.4873030262324687,6380435.0236537615
0,klay-token,klay,Klaytn,2020-10-02,0.4925066693384593,9788498.730788652
0,klay-token,klay,Klaytn,2020-10-03,0.46888155563392603,11734168.067016078
0,klay-token,klay,Klaytn,2020-10-04,0.4805514540367543,3746478.9650941533
0,klay-token,klay,Klaytn,2020-10-05,0.47946323674302027,3815582.5483627464
0,klay-token,klay,Klaytn,2020-10-06,0.4768701650504661,5465174.182500593
0,klay-token,klay,Klaytn,2020-10-07,0.4615329716809587,5672464.392722147
0,klay-token,klay,Klaytn,2020-10-08,0.4378682541965872,9178017.486090908
0,klay-token,klay,Klaytn,2020-10-09,0.43916286637395147,6157687.534370063
0,klay-token,klay,Klaytn,2020-10-10,0.4866182044826165,9255876.463178307
0,klay-token,klay,Klaytn,2020-10-11,0.4920748148529421,7670759.512817172
0,klay-token,klay,Klaytn,2020-10-12,0.484698063455309,3550929.3756589564
0,klay-token,klay,Klaytn,2020-10-13,0.4681817194184101,4416576.278096155
0,klay-token,klay,Klaytn,2020-10-14,0.4556808716854629,3079123.1490685083
0,klay-token,klay,Klaytn,2020-10-15,0.44618352726190563,3732250.2601923295
0,klay-token,klay,Klaytn,2020-10-16,0.44848792809768445,3200790.0634495304
0,klay-token,klay,Klaytn,2020-10-17,0.43883539843703934,3822384.116623598
0,klay-token,klay,Klaytn,2020-10-18,0.44126191538268944,2411633.421894492
0,klay-token,klay,Klaytn,2020-10-19,0.4982840328189912,7941422.714844247
0,klay-token,klay,Klaytn,2020-10-20,0.4875353738342695,7796970.657675257
0,klay-token,klay,Klaytn,2020-10-21,0.5019729351981431,6786870.906591303
0,klay-token,klay,Klaytn,2020-10-22,0.4890601553101702,6198406.527787461
0,klay-token,klay,Klaytn,2020-10-23,0.5033524030857477,4141811.6785621494
0,klay-token,klay,Klaytn,2020-10-24,0.5014694540668304,3255942.737324338
0,klay-token,klay,Klaytn,2020-10-25,0.5013183235376819,2923621.290493226
0,klay-token,klay,Klaytn,2020-10-26,0.4962409181391298,2411151.577775235
0,klay-token,klay,Klaytn,2020-10-27,0.46360899754647145,4538224.979347777
0,klay-token,klay,Klaytn,2020-10-28,0.46005541592367355,3427970.5869431114
0,klay-token,klay,Klaytn,2020-10-29,0.4578063351588558,4768117.145414974
0,klay-token,klay,Klaytn,2020-10-30,0.45318451882404837,3297450.0257965187
0,klay-token,klay,Klaytn,2020-10-31,0.45083463901397913,3867910.9133337997
0,klay-token,klay,Klaytn,2020-11-01,0.446751853673347,3098684.479144934
0,klay-token,klay,Klaytn,2020-11-02,0.443879501656112,3277032.455187742
0,klay-token,klay,Klaytn,2020-11-03,0.42626082780495766,5267839.720981989
0,klay-token,klay,Klaytn,2020-11-04,0.4264307369885237,4940130.638712494
0,klay-token,klay,Klaytn,2020-11-05,0.42090384054016966,3585558.3391195335
0,klay-token,klay,Klaytn,2020-11-06,0.45163483342801397,5082666.541547608
0,klay-token,klay,Klaytn,2020-11-07,0.4520502683919263,3985219.1561710867
0,klay-token,klay,Klaytn,2020-11-08,0.4432382440024602,3375653.1351218033
0,klay-token,klay,Klaytn,2020-11-09,0.45043175230535826,2885177.422094417
0,klay-token,klay,Klaytn,2020-11-10,0.438038217441568,4036876.863501468
0,klay-token,klay,Klaytn,2020-11-11,0.44627883607728086,6372709.105485352
0,klay-token,klay,Klaytn,2020-11-12,0.47094950662888446,8186377.525479801
0,klay-token,klay,Klaytn,2020-11-13,0.4559587253407153,8726211.934025811
0,klay-token,klay,Klaytn,2020-11-14,0.4549117335038996,2835304.7800849136
0,klay-token,klay,Klaytn,2020-11-15,0.45381546114597837,2068728.3257989392
0,klay-token,klay,Klaytn,2020-11-16,0.45343675575470843,2470592.586645024
0,klay-token,klay,Klaytn,2020-11-17,0.45604842202197654,4317716.1360362265
0,klay-token,klay,Klaytn,2020-11-18,0.45701515886527383,3461429.9547276543
0,klay-token,klay,Klaytn,2020-11-19,0.44973310435250047,4523496.647476795
0,klay-token,klay,Klaytn,2020-11-20,0.4464877548708245,2283216.958418122
0,klay-token,klay,Klaytn,2020-11-21,0.4441432301484117,2623832.9488456785
0,klay-token,klay,Klaytn,2020-11-22,0.4387106180451419,6394679.606901679
0,klay-token,klay,Klaytn,2020-11-23,0.43454034267875546,7376875.183466798
0,klay-token,klay,Klaytn,2020-11-24,0.4261362589235689,7691179.206443934
0,klay-token,klay,Klaytn,2020-11-25,0.45991308076020404,14156054.200598255
0,klay-token,klay,Klaytn,2020-11-26,0.43616851670118023,7542577.36212306
0,klay-token,klay,Klaytn,2020-11-27,0.41780568749794417,9894295.291934602
0,klay-token,klay,Klaytn,2020-11-28,0.4130679693487928,7201672.546108261
0,klay-token,klay,Klaytn,2020-11-29,0.4384583937719973,6329250.798965769
0,klay-token,klay,Klaytn,2020-11-30,0.43165402260982466,4867687.716353193
0,klay-token,klay,Klaytn,2020-12-01,0.45512840767516877,9732649.827892313
0,klay-token,klay,Klaytn,2020-12-02,0.4390228481330702,8917671.101397887
0,klay-token,klay,Klaytn,2020-12-03,0.4336564952853039,7673222.945047109
0,klay-token,klay,Klaytn,2020-12-04,0.459055519361398,9701717.038987692
0,klay-token,klay,Klaytn,2020-12-05,0.4509651817881399,9640488.875687601
0,klay-token,klay,Klaytn,2020-12-06,0.4561978192595371,2422787.6239170847
0,klay-token,klay,Klaytn,2020-12-07,0.4589779000478437,3967720.682409504
0,klay-token,klay,Klaytn,2020-12-08,0.45579119226209874,4128991.8894806816
0,klay-token,klay,Klaytn,2020-12-09,0.4581522340207594,5068830.8499550205
0,klay-token,klay,Klaytn,2020-12-10,0.4427436056928796,7393324.011923366
0,klay-token,klay,Klaytn,2020-12-11,0.45154170674198657,7028717.624546703
0,klay-token,klay,Klaytn,2020-12-12,0.4482103143226056,6753299.7173444405
0,klay-token,klay,Klaytn,2020-12-13,0.5777531050548061,36912069.633161806
0,klay-token,klay,Klaytn,2020-12-14,0.5181410431330784,16535628.67916576
0,klay-token,klay,Klaytn,2020-12-15,0.5584057268646656,14615485.451344837
0,klay-token,klay,Klaytn,2020-12-16,0.5607086144323019,7900279.209932026
0,klay-token,klay,Klaytn,2020-12-17,0.5539523069423227,14698948.675771065
0,klay-token,klay,Klaytn,2020-12-18,0.5554117550896213,12515614.921830883
0,klay-token,klay,Klaytn,2020-12-19,0.564348118430864,9275155.125728276
0,klay-token,klay,Klaytn,2020-12-20,0.5661842526847961,7448363.504992422
0,klay-token,klay,Klaytn,2020-12-21,0.5597910623946103,7216197.320053041
0,klay-token,klay,Klaytn,2020-12-22,0.5478073246111947,13200791.043392507
0,klay-token,klay,Klaytn,2020-12-23,0.5308459634142823,9348467.009673959
0,klay-token,klay,Klaytn,2020-12-24,0.4963184934169779,14947733.889049111
0,klay-token,klay,Klaytn,2020-12-25,0.5160429504835481,11194834.532838264
0,klay-token,klay,Klaytn,2020-12-26,0.5210773867862446,8390787.753942573
0,klay-token,klay,Klaytn,2020-12-27,0.5148719705984629,7496841.102893058
0,klay-token,klay,Klaytn,2020-12-28,0.5118881691434573,9265400.287208615
0,klay-token,klay,Klaytn,2020-12-29,0.5036664460318973,8349620.207194912
0,klay-token,klay,Klaytn,2020-12-30,0.48695557676617635,9059408.212896036
0,klay-token,klay,Klaytn,2020-12-31,0.4810699441478523,6834547.453195158
0,klay-token,klay,Klaytn,2021-01-01,0.49241700807747735,7146122.895588067
0,klay-token,klay,Klaytn,2021-01-02,0.496347628613018,8445267.37308142
0,klay-token,klay,Klaytn,2021-01-03,0.4870875318576966,8227231.010843783
0,klay-token,klay,Klaytn,2021-01-04,0.4754067337322752,11758681.875474937
0,klay-token,klay,Klaytn,2021-01-05,0.45965905319089734,14924927.444148242
0,klay-token,klay,Klaytn,2021-01-06,0.46307171520046825,7903253.178210982
0,klay-token,klay,Klaytn,2021-01-07,0.46258086604183324,11559113.938601632
0,klay-token,klay,Klaytn,2021-01-08,0.5251415369980789,18239104.58891367
0,klay-token,klay,Klaytn,2021-01-09,0.5989105776228097,26577600.471604057
0,klay-token,klay,Klaytn,2021-01-10,0.594895227701378,36500701.099126056
0,klay-token,klay,Klaytn,2021-01-11,0.5943168583184926,19645468.598825756
0,klay-token,klay,Klaytn,2021-01-12,0.5466098771060086,24102044.290376447
0,klay-token,klay,Klaytn,2021-01-13,0.5548224601542756,16082737.25546951
0,klay-token,klay,Klaytn,2021-01-14,0.6002992607089821,14439422.845731553
0,klay-token,klay,Klaytn,2021-01-15,0.6012993297800849,11584705.813943233
0,klay-token,klay,Klaytn,2021-01-16,0.5909682739061489,12407069.572492188
0,klay-token,klay,Klaytn,2021-01-17,0.5935427045612419,9070878.993308334
0,klay-token,klay,Klaytn,2021-01-18,0.5916448099175536,8009501.849111018
0,klay-token,klay,Klaytn,2021-01-19,0.5910465153803394,7928239.609176071
0,klay-token,klay,Klaytn,2021-01-20,0.6201238985383305,19333652.277529113
0,klay-token,klay,Klaytn,2021-01-21,0.6114642892569314,12715177.665553212
0,klay-token,klay,Klaytn,2021-01-22,0.5603033114624087,16077225.097782372
0,klay-token,klay,Klaytn,2021-01-23,0.5763098291981165,14328009.092929294
0,klay-token,klay,Klaytn,2021-01-24,0.5585934373825349,8378234.834215594
0,klay-token,klay,Klaytn,2021-01-25,0.5572407468635519,7299015.352074232
0,klay-token,klay,Klaytn,2021-01-26,0.5495583204304965,9463247.455110742
0,klay-token,klay,Klaytn,2021-01-27,0.549959210445368,8332342.092185017
0,klay-token,klay,Klaytn,2021-01-28,0.5231830317539385,9855549.061408024
0,klay-token,klay,Klaytn,2021-01-29,0.5358369644346789,7165943.819412901
0,klay-token,klay,Klaytn,2021-01-30,0.5345924163447455,9211743.667284708
0,klay-token,klay,Klaytn,2021-01-31,0.5269104025696976,9317498.807331724
0,klay-token,klay,Klaytn,2021-02-01,0.5150729090668896,6384161.562017597
0,klay-token,klay,Klaytn,2021-02-02,0.546164166978358,13256084.171212666
0,klay-token,klay,Klaytn,2021-02-03,0.5385702934471083,9704887.961903531
0,klay-token,klay,Klaytn,2021-02-04,0.5459354951509666,7115216.420262868
0,klay-token,klay,Klaytn,2021-02-05,0.5337718441971891,7483043.976936729
0,klay-token,klay,Klaytn,2021-02-06,0.5620321585192979,9532243.08847744
0,klay-token,klay,Klaytn,2021-02-07,0.5533501850703216,7634317.450324191
0,klay-token,klay,Klaytn,2021-02-08,0.545184387461355,7312397.463487275
0,klay-token,klay,Klaytn,2021-02-09,0.5521108680202857,8833836.150463032
0,klay-token,klay,Klaytn,2021-02-10,0.5683834852801471,13258444.791795587
0,klay-token,klay,Klaytn,2021-02-11,0.5987585790373141,15183989.221799856
0,klay-token,klay,Klaytn,2021-02-12,0.6009316019744296,8760177.781807322
0,klay-token,klay,Klaytn,2021-02-13,0.6040567140114015,10689243.774967311
0,klay-token,klay,Klaytn,2021-02-14,0.6534778300059914,20586165.793225836
0,klay-token,klay,Klaytn,2021-02-15,0.6536512653165303,20087803.209107496
0,klay-token,klay,Klaytn,2021-02-16,0.6498485985419623,17293151.147004157
0,klay-token,klay,Klaytn,2021-02-17,0.7603751533569097,25198084.56420977
0,klay-token,klay,Klaytn,2021-02-18,1.1557144304227012,130077403.05003275
0,klay-token,klay,Klaytn,2021-02-19,1.2351722128464981,131933080.74030194
0,klay-token,klay,Klaytn,2021-02-20,1.1627872964742036,49641687.53285244
0,klay-token,klay,Klaytn,2021-02-21,1.349555538363703,100966387.9246322
0,klay-token,klay,Klaytn,2021-02-22,1.4316405846428895,65012793.19945384
0,klay-token,klay,Klaytn,2021-02-23,1.8464073451605032,240179089.65501088
0,klay-token,klay,Klaytn,2021-02-24,1.6339919914444323,234245695.66599652
